trip_id,route_id,service_id,shape_id
2384,4433300,Mo-Su,4433300
2385,4433300,Mo-Su,4433300
2386,4433300,Mo-Su,4433300
2387,4433300,Mo-Su,4433300
2388,4433300,Mo-Su,4433300
2389,4433300,Mo-Su,4433300
2390,4433300,Mo-Su,4433300
2391,4433300,Mo-Su,4433300
2392,4433300,Mo-Su,4433300
2393,4433300,Mo-Su,4433300
2394,4433300,Mo-Su,4433300
2395,4433300,Mo-Su,4433300
2396,4433300,Mo-Su,4433300
2397,4433300,Mo-Su,4433300
2398,4433300,Mo-Su,4433300
2399,4433300,Mo-Su,4433300
2400,4433300,Mo-Su,4433300
2401,4433300,Mo-Su,4433300
2402,4433300,Mo-Su,4433300
2403,4433300,Mo-Su,4433300
2404,4433300,Mo-Su,4433300
2405,4433300,Mo-Su,4433300
2406,4433300,Mo-Su,4433300
2407,4433300,Mo-Su,4433300
2408,4433300,Mo-Su,4433300
2409,4433300,Mo-Su,4433300
2410,4433300,Mo-Su,4433300
2411,4433300,Mo-Su,4433300
2412,4433300,Mo-Su,4433300
2413,4433300,Mo-Su,4433300
2414,4433300,Mo-Su,4433300
2415,4433300,Mo-Su,4433300
2416,4433300,Mo-Su,4433300
2417,4433300,Mo-Su,4433300
2418,4433300,Mo-Su,4433300
2419,4433300,Mo-Su,4433300
2420,4433300,Mo-Su,4433300
2421,4433300,Mo-Su,4433300
2422,4433300,Mo-Su,4433300
2423,4433300,Mo-Su,4433300
2424,4433300,Mo-Su,4433300
2425,4433300,Mo-Su,4433300
2426,4433300,Mo-Su,4433300
2427,4433300,Mo-Su,4433300
2428,4433300,Mo-Su,4433300
2429,4433300,Mo-Su,4433300
2430,4433300,Mo-Su,4433300
2431,4433300,Mo-Su,4433300
2432,4433300,Mo-Su,4433300
2433,4433300,Mo-Su,4433300
2434,4433300,Mo-Su,4433300
2435,4433300,Mo-Su,4433300
2436,4433300,Mo-Su,4433300
2437,4433300,Mo-Su,4433300
2438,4433300,Mo-Su,4433300
2439,4433300,Mo-Su,4433300
2440,4433300,Mo-Su,4433300
2441,4433300,Mo-Su,4433300
2442,4433300,Mo-Su,4433300
2443,4433300,Mo-Su,4433300
2444,4433300,Mo-Su,4433300
2445,4433300,Mo-Su,4433300
2446,4433300,Mo-Su,4433300
2447,4433300,Mo-Su,4433300
2448,4433300,Mo-Su,4433300
2449,4433300,Mo-Su,4433300
2450,4433300,Mo-Su,4433300
2451,4433300,Mo-Su,4433300
2452,4433300,Mo-Su,4433300
2453,4433300,Mo-Su,4433300
2454,4433300,Mo-Su,4433300
2455,4433300,Mo-Su,4433300
2456,4433300,Mo-Su,4433300
2457,4433300,Mo-Su,4433300
2458,4433300,Mo-Su,4433300
2459,4433300,Mo-Su,4433300
2460,4433300,Mo-Su,4433300
2461,4433300,Mo-Su,4433300
2462,4433300,Mo-Su,4433300
2463,4433300,Mo-Su,4433300
2464,4433300,Mo-Su,4433300
2465,4433300,Mo-Su,4433300
2466,4433300,Mo-Su,4433300
2467,4433300,Mo-Su,4433300
2468,4433300,Mo-Su,4433300
2469,4433300,Mo-Su,4433300
2470,4433300,Mo-Su,4433300
2471,4433300,Mo-Su,4433300
2472,4443073,Mo-Su,4443073
2473,4443073,Mo-Su,4443073
2474,4443073,Mo-Su,4443073
2475,4443073,Mo-Su,4443073
2476,4443073,Mo-Su,4443073
2477,4443073,Mo-Su,4443073
2478,4443073,Mo-Su,4443073
2479,4443073,Mo-Su,4443073
2480,4443073,Mo-Su,4443073
2481,4443073,Mo-Su,4443073
2482,4443073,Mo-Su,4443073
2483,4443073,Mo-Su,4443073
2484,4443073,Mo-Su,4443073
2485,4443073,Mo-Su,4443073
2486,4443073,Mo-Su,4443073
2487,4443073,Mo-Su,4443073
2488,4443073,Mo-Su,4443073
2489,4443073,Mo-Su,4443073
2490,4443073,Mo-Su,4443073
2491,4443073,Mo-Su,4443073
2492,4443073,Mo-Su,4443073
2493,4443073,Mo-Su,4443073
2494,4443073,Mo-Su,4443073
2495,4443073,Mo-Su,4443073
2496,4443073,Mo-Su,4443073
2497,4443073,Mo-Su,4443073
2498,4443073,Mo-Su,4443073
2499,4443073,Mo-Su,4443073
2500,4443073,Mo-Su,4443073
2501,4443073,Mo-Su,4443073
2502,4443073,Mo-Su,4443073
2503,4443073,Mo-Su,4443073
2504,4443073,Mo-Su,4443073
2505,4443073,Mo-Su,4443073
2506,4443073,Mo-Su,4443073
2507,4443073,Mo-Su,4443073
2508,4443073,Mo-Su,4443073
2509,4443073,Mo-Su,4443073
2510,4443073,Mo-Su,4443073
2511,4443073,Mo-Su,4443073
2512,4443073,Mo-Su,4443073
2513,4443073,Mo-Su,4443073
2514,4443073,Mo-Su,4443073
2515,4443073,Mo-Su,4443073
2516,4443073,Mo-Su,4443073
2517,4443073,Mo-Su,4443073
2518,4443073,Mo-Su,4443073
2519,4443073,Mo-Su,4443073
2520,4443073,Mo-Su,4443073
2521,4443073,Mo-Su,4443073
2522,4443073,Mo-Su,4443073
2523,4443073,Mo-Su,4443073
2524,4443073,Mo-Su,4443073
2525,4443073,Mo-Su,4443073
2526,4443073,Mo-Su,4443073
2527,4443073,Mo-Su,4443073
2528,4443073,Mo-Su,4443073
2529,4443073,Mo-Su,4443073
2530,4443073,Mo-Su,4443073
2531,4443073,Mo-Su,4443073
2532,4443073,Mo-Su,4443073
2533,4443073,Mo-Su,4443073
2534,4443073,Mo-Su,4443073
2535,4443073,Mo-Su,4443073
2536,4443073,Mo-Su,4443073
2537,4443073,Mo-Su,4443073
2538,4443073,Mo-Su,4443073
2539,4443073,Mo-Su,4443073
2540,4443073,Mo-Su,4443073
2541,4443073,Mo-Su,4443073
2542,4443073,Mo-Su,4443073
2543,4443073,Mo-Su,4443073
2544,4443073,Mo-Su,4443073
2545,4443073,Mo-Su,4443073
2546,4443073,Mo-Su,4443073
2547,4443073,Mo-Su,4443073
2548,4443073,Mo-Su,4443073
2549,4443073,Mo-Su,4443073
2550,4443073,Mo-Su,4443073
2551,4443073,Mo-Su,4443073
2552,4443073,Mo-Su,4443073
2553,4443073,Mo-Su,4443073
2554,4443073,Mo-Su,4443073
2555,4443073,Mo-Su,4443073
2556,4443073,Mo-Su,4443073
2557,4443073,Mo-Su,4443073
2558,4443073,Mo-Su,4443073
2559,4443073,Mo-Su,4443073
2560,4443073,Mo-Su,4443073
2561,4443073,Mo-Su,4443073
2562,4443073,Mo-Su,4443073
2563,4443073,Mo-Su,4443073
2564,4443073,Mo-Su,4443073
2565,4443073,Mo-Su,4443073
2566,4443073,Mo-Su,4443073
2567,4443073,Mo-Su,4443073
2568,4443073,Mo-Su,4443073
2569,4443073,Mo-Su,4443073
2570,4443073,Mo-Su,4443073
2571,4443073,Mo-Su,4443073
2572,4443073,Mo-Su,4443073
2573,4443073,Mo-Su,4443073
2574,4443073,Mo-Su,4443073
2575,4443363,Mo-Su,4443363
2576,4443363,Mo-Su,4443363
2577,4443363,Mo-Su,4443363
2578,4443363,Mo-Su,4443363
2579,4443363,Mo-Su,4443363
2580,4443363,Mo-Su,4443363
2581,4443363,Mo-Su,4443363
2582,4443363,Mo-Su,4443363
2583,4443363,Mo-Su,4443363
2584,4443363,Mo-Su,4443363
2585,4443363,Mo-Su,4443363
2586,4443363,Mo-Su,4443363
2587,4443363,Mo-Su,4443363
2588,4443363,Mo-Su,4443363
2589,4443363,Mo-Su,4443363
2590,4443363,Mo-Su,4443363
2591,4443363,Mo-Su,4443363
2592,4443363,Mo-Su,4443363
2593,4443363,Mo-Su,4443363
2594,4443363,Mo-Su,4443363
2595,4443363,Mo-Su,4443363
2596,4443363,Mo-Su,4443363
2597,4443363,Mo-Su,4443363
2598,4443363,Mo-Su,4443363
2599,4443363,Mo-Su,4443363
2600,4443363,Mo-Su,4443363
2601,4443363,Mo-Su,4443363
2602,4443363,Mo-Su,4443363
2603,4443363,Mo-Su,4443363
2604,4443363,Mo-Su,4443363
2605,4443363,Mo-Su,4443363
2606,4443363,Mo-Su,4443363
2607,4443363,Mo-Su,4443363
2608,4443363,Mo-Su,4443363
2609,4443363,Mo-Su,4443363
2610,4443363,Mo-Su,4443363
2611,4443363,Mo-Su,4443363
2612,4443363,Mo-Su,4443363
2613,4443363,Mo-Su,4443363
2614,4443363,Mo-Su,4443363
2615,4443363,Mo-Su,4443363
2616,4443363,Mo-Su,4443363
2617,4443363,Mo-Su,4443363
2618,4443363,Mo-Su,4443363
2619,4443363,Mo-Su,4443363
2620,4443363,Mo-Su,4443363
2621,4443363,Mo-Su,4443363
2622,4443363,Mo-Su,4443363
2623,4443363,Mo-Su,4443363
2624,4443363,Mo-Su,4443363
2625,4443363,Mo-Su,4443363
2626,4443363,Mo-Su,4443363
2627,4443363,Mo-Su,4443363
2628,4443363,Mo-Su,4443363
2629,4443363,Mo-Su,4443363
2630,4443363,Mo-Su,4443363
2631,4443363,Mo-Su,4443363
2632,4443363,Mo-Su,4443363
2633,4443363,Mo-Su,4443363
2634,4443363,Mo-Su,4443363
2635,4443363,Mo-Su,4443363
2636,4443363,Mo-Su,4443363
2637,4443363,Mo-Su,4443363
2638,4443363,Mo-Su,4443363
2639,4443363,Mo-Su,4443363
2640,4443363,Mo-Su,4443363
2641,4443363,Mo-Su,4443363
2642,4443363,Mo-Su,4443363
2643,4443363,Mo-Su,4443363
2644,4443363,Mo-Su,4443363
2645,4443363,Mo-Su,4443363
2646,4443363,Mo-Su,4443363
2647,4443363,Mo-Su,4443363
2648,4443363,Mo-Su,4443363
2649,4443363,Mo-Su,4443363
2650,4443363,Mo-Su,4443363
2651,4443363,Mo-Su,4443363
2652,4443363,Mo-Su,4443363
2653,4443363,Mo-Su,4443363
2654,4443363,Mo-Su,4443363
2655,4443363,Mo-Su,4443363
2656,4443363,Mo-Su,4443363
2657,4443363,Mo-Su,4443363
2658,4443363,Mo-Su,4443363
2659,4443363,Mo-Su,4443363
2660,4443363,Mo-Su,4443363
2661,4443363,Mo-Su,4443363
2662,4443363,Mo-Su,4443363
2663,4443363,Mo-Su,4443363
2664,4443363,Mo-Su,4443363
2665,4443363,Mo-Su,4443363
2666,4443363,Mo-Su,4443363
2667,4443363,Mo-Su,4443363
2668,4443363,Mo-Su,4443363
2669,4443363,Mo-Su,4443363
2670,4443363,Mo-Su,4443363
2671,4443363,Mo-Su,4443363
2672,4443363,Mo-Su,4443363
2673,4443363,Mo-Su,4443363
2674,4443363,Mo-Su,4443363
2675,4443363,Mo-Su,4443363
2676,4443363,Mo-Su,4443363
2677,4443363,Mo-Su,4443363
2678,5470046,Mo-Su,5470046
2679,5470046,Mo-Su,5470046
2680,5470046,Mo-Su,5470046
2681,5470046,Mo-Su,5470046
2682,5470046,Mo-Su,5470046
2683,5470046,Mo-Su,5470046
2684,5470046,Mo-Su,5470046
2685,5470046,Mo-Su,5470046
2686,5470046,Mo-Su,5470046
2687,5470046,Mo-Su,5470046
2688,5470046,Mo-Su,5470046
2689,5470046,Mo-Su,5470046
2690,5470046,Mo-Su,5470046
2691,5470046,Mo-Su,5470046
2692,5470046,Mo-Su,5470046
2693,5470046,Mo-Su,5470046
2694,5470046,Mo-Su,5470046
2695,5470046,Mo-Su,5470046
2696,5470046,Mo-Su,5470046
2697,5470046,Mo-Su,5470046
2698,5470046,Mo-Su,5470046
2699,5470046,Mo-Su,5470046
2700,5470046,Mo-Su,5470046
2701,5470046,Mo-Su,5470046
2702,5470046,Mo-Su,5470046
2703,5470046,Mo-Su,5470046
2704,5470046,Mo-Su,5470046
2705,5470046,Mo-Su,5470046
2706,5470046,Mo-Su,5470046
2707,5470046,Mo-Su,5470046
2708,5470046,Mo-Su,5470046
2709,5470046,Mo-Su,5470046
2710,5470046,Mo-Su,5470046
2711,5470046,Mo-Su,5470046
2712,5470046,Mo-Su,5470046
2713,5470046,Mo-Su,5470046
2714,5470046,Mo-Su,5470046
2715,5470046,Mo-Su,5470046
2716,5470046,Mo-Su,5470046
2717,5470046,Mo-Su,5470046
2718,5470046,Mo-Su,5470046
2719,5470046,Mo-Su,5470046
2720,5470046,Mo-Su,5470046
2721,5470046,Mo-Su,5470046
2722,5470046,Mo-Su,5470046
2723,5470046,Mo-Su,5470046
2724,5470046,Mo-Su,5470046
2725,5470046,Mo-Su,5470046
2726,5470046,Mo-Su,5470046
2727,5470046,Mo-Su,5470046
2728,5470046,Mo-Su,5470046
2729,5470046,Mo-Su,5470046
2730,5470046,Mo-Su,5470046
2731,5470046,Mo-Su,5470046
2732,5470046,Mo-Su,5470046
2733,5470046,Mo-Su,5470046
2734,5470046,Mo-Su,5470046
2735,5470046,Mo-Su,5470046
2736,5470046,Mo-Su,5470046
2737,5470046,Mo-Su,5470046
2738,5470046,Mo-Su,5470046
2739,5470046,Mo-Su,5470046
2740,5470046,Mo-Su,5470046
2741,5470046,Mo-Su,5470046
2742,5470046,Mo-Su,5470046
2743,5470046,Mo-Su,5470046
2744,5470046,Mo-Su,5470046
2745,5470046,Mo-Su,5470046
2746,5470046,Mo-Su,5470046
2747,5470046,Mo-Su,5470046
2748,5470046,Mo-Su,5470046
2749,5470046,Mo-Su,5470046
2750,5470046,Mo-Su,5470046
2751,5470046,Mo-Su,5470046
2752,5470046,Mo-Su,5470046
2753,5470046,Mo-Su,5470046
2754,5470046,Mo-Su,5470046
2755,5470046,Mo-Su,5470046
2756,5470046,Mo-Su,5470046
2757,5470046,Mo-Su,5470046
2758,5470046,Mo-Su,5470046
2759,5470046,Mo-Su,5470046
2760,5470046,Mo-Su,5470046
2761,5470046,Mo-Su,5470046
2762,5470046,Mo-Su,5470046
2763,5470046,Mo-Su,5470046
2764,5470046,Mo-Su,5470046
2765,5470046,Mo-Su,5470046
2766,5470046,Mo-Su,5470046
2767,5470046,Mo-Su,5470046
2768,5470046,Mo-Su,5470046
2769,5470046,Mo-Su,5470046
2770,5470046,Mo-Su,5470046
2771,5470046,Mo-Su,5470046
2772,5470046,Mo-Su,5470046
2773,5470046,Mo-Su,5470046
2774,5470046,Mo-Su,5470046
2775,5470046,Mo-Su,5470046
2776,5470046,Mo-Su,5470046
2777,5470046,Mo-Su,5470046
2778,5470046,Mo-Su,5470046
2779,5470046,Mo-Su,5470046
2780,5470046,Mo-Su,5470046
2781,11106983,Mo-Su,11106983
2782,11106983,Mo-Su,11106983
2783,11106983,Mo-Su,11106983
2784,11106983,Mo-Su,11106983
2785,11106983,Mo-Su,11106983
2786,11106983,Mo-Su,11106983
2787,11106983,Mo-Su,11106983
2788,11106983,Mo-Su,11106983
2789,11106983,Mo-Su,11106983
2790,11106983,Mo-Su,11106983
2791,11106983,Mo-Su,11106983
2792,11106983,Mo-Su,11106983
2793,11106983,Mo-Su,11106983
2794,11106983,Mo-Su,11106983
2795,11106983,Mo-Su,11106983
2796,11106983,Mo-Su,11106983
2797,11106983,Mo-Su,11106983
2798,11106983,Mo-Su,11106983
2799,11106983,Mo-Su,11106983
2800,11106983,Mo-Su,11106983
2801,11106983,Mo-Su,11106983
2802,11106983,Mo-Su,11106983
2803,11106983,Mo-Su,11106983
2804,11106983,Mo-Su,11106983
2805,11106983,Mo-Su,11106983
2806,11106983,Mo-Su,11106983
2807,11106983,Mo-Su,11106983
2808,11106983,Mo-Su,11106983
2809,11106983,Mo-Su,11106983
2810,11106983,Mo-Su,11106983
2811,11106983,Mo-Su,11106983
2812,11106983,Mo-Su,11106983
2813,11106983,Mo-Su,11106983
2814,11106983,Mo-Su,11106983
2815,11106983,Mo-Su,11106983
2816,11106983,Mo-Su,11106983
2817,11106983,Mo-Su,11106983
2818,11106983,Mo-Su,11106983
2819,11106983,Mo-Su,11106983
2820,11106983,Mo-Su,11106983
2821,11106983,Mo-Su,11106983
2822,11106983,Mo-Su,11106983
2823,11106983,Mo-Su,11106983
2824,11106983,Mo-Su,11106983
2825,11106983,Mo-Su,11106983
2826,11106983,Mo-Su,11106983
2827,11106983,Mo-Su,11106983
2828,11106983,Mo-Su,11106983
2829,11106983,Mo-Su,11106983
2830,11106983,Mo-Su,11106983
2831,11106983,Mo-Su,11106983
2832,11106983,Mo-Su,11106983
2833,11106983,Mo-Su,11106983
2834,11106983,Mo-Su,11106983
2835,11106983,Mo-Su,11106983
2836,11106983,Mo-Su,11106983
2837,11106983,Mo-Su,11106983
2838,11106983,Mo-Su,11106983
2839,11106983,Mo-Su,11106983
2840,11106983,Mo-Su,11106983
2841,11106983,Mo-Su,11106983
2842,11106983,Mo-Su,11106983
2843,11106983,Mo-Su,11106983
2844,11106983,Mo-Su,11106983
2845,11106983,Mo-Su,11106983
2846,11106983,Mo-Su,11106983
2847,11106983,Mo-Su,11106983
2848,11106983,Mo-Su,11106983
2849,11106983,Mo-Su,11106983
2850,11106983,Mo-Su,11106983
2851,11106983,Mo-Su,11106983
2852,11106983,Mo-Su,11106983
2853,11106983,Mo-Su,11106983
2854,11106983,Mo-Su,11106983
2855,11106983,Mo-Su,11106983
2856,11106983,Mo-Su,11106983
2857,11106983,Mo-Su,11106983
2858,11106983,Mo-Su,11106983
2859,11106983,Mo-Su,11106983
2860,11106983,Mo-Su,11106983
2861,11106983,Mo-Su,11106983
2862,11106983,Mo-Su,11106983
2863,11106983,Mo-Su,11106983
2864,11106983,Mo-Su,11106983
2865,11106983,Mo-Su,11106983
2866,11106983,Mo-Su,11106983
2867,11106983,Mo-Su,11106983
2868,11106983,Mo-Su,11106983
2869,11106983,Mo-Su,11106983
2870,11106983,Mo-Su,11106983
2871,11106983,Mo-Su,11106983
2872,11106983,Mo-Su,11106983
2873,11106983,Mo-Su,11106983
2874,11106983,Mo-Su,11106983
2875,11106983,Mo-Su,11106983
2876,11106983,Mo-Su,11106983
2877,11106983,Mo-Su,11106983
2878,11106983,Mo-Su,11106983
2879,11106983,Mo-Su,11106983
2880,11106983,Mo-Su,11106983
2881,11106983,Mo-Su,11106983
2882,11106983,Mo-Su,11106983
2883,11106983,Mo-Su,11106983
2884,5387555,Mo-Su,5387555
2885,5387555,Mo-Su,5387555
2886,5387555,Mo-Su,5387555
2887,5387555,Mo-Su,5387555
2888,5387555,Mo-Su,5387555
2889,5387555,Mo-Su,5387555
2890,5387555,Mo-Su,5387555
2891,5387555,Mo-Su,5387555
2892,5387555,Mo-Su,5387555
2893,5387555,Mo-Su,5387555
2894,5387555,Mo-Su,5387555
2895,5387555,Mo-Su,5387555
2896,5387555,Mo-Su,5387555
2897,5387555,Mo-Su,5387555
2898,5387555,Mo-Su,5387555
2899,5387555,Mo-Su,5387555
2900,5387555,Mo-Su,5387555
2901,5387555,Mo-Su,5387555
2902,5387555,Mo-Su,5387555
2903,5387555,Mo-Su,5387555
2904,5387555,Mo-Su,5387555
2905,5387555,Mo-Su,5387555
2906,5387555,Mo-Su,5387555
2907,5387555,Mo-Su,5387555
2908,5387555,Mo-Su,5387555
2909,5387555,Mo-Su,5387555
2910,5387555,Mo-Su,5387555
2911,5387555,Mo-Su,5387555
2912,5387555,Mo-Su,5387555
2913,5387555,Mo-Su,5387555
2914,5387555,Mo-Su,5387555
2915,5387555,Mo-Su,5387555
2916,5387555,Mo-Su,5387555
2917,5387555,Mo-Su,5387555
2918,5387555,Mo-Su,5387555
2919,5387555,Mo-Su,5387555
2920,5387555,Mo-Su,5387555
2921,5387555,Mo-Su,5387555
2922,5387555,Mo-Su,5387555
2923,5387555,Mo-Su,5387555
2924,5387555,Mo-Su,5387555
2925,5387555,Mo-Su,5387555
2926,5387555,Mo-Su,5387555
2927,5387555,Mo-Su,5387555
2928,5387555,Mo-Su,5387555
2929,5387555,Mo-Su,5387555
2930,5387555,Mo-Su,5387555
2931,5387555,Mo-Su,5387555
2932,5387555,Mo-Su,5387555
2933,5387555,Mo-Su,5387555
2934,5387555,Mo-Su,5387555
2935,5387555,Mo-Su,5387555
2936,5387555,Mo-Su,5387555
2937,5387555,Mo-Su,5387555
2938,5387555,Mo-Su,5387555
2939,5387555,Mo-Su,5387555
2940,5387555,Mo-Su,5387555
2941,5387555,Mo-Su,5387555
2942,5387555,Mo-Su,5387555
2943,5387555,Mo-Su,5387555
2944,5387555,Mo-Su,5387555
2945,5387555,Mo-Su,5387555
2946,5387555,Mo-Su,5387555
2947,5387555,Mo-Su,5387555
2948,5387555,Mo-Su,5387555
2949,5387555,Mo-Su,5387555
2950,5387555,Mo-Su,5387555
2951,5387555,Mo-Su,5387555
2952,5387555,Mo-Su,5387555
2953,5387555,Mo-Su,5387555
