stop_id,stop_name,stop_lat,stop_lon,stop_desc
5673062119,RN4: Sacaba-Colomi,-17.4050838,-66.0158646,2(107-53)
4210163635,RN4: Sacaba-Colomi,-17.4041942,-66.0214886,2(107-53)
7241553262,RN4: Sacaba-Colomi,-17.4038244,-66.023811,2(107-53)
13597126306,Avenida Eliodoro Villazón,-17.4027245,-66.0306893,2(107-53)
6133430622,Avenida Eliodoro Villazón,-17.4024283,-66.0325345,2(107-53)
6133430624,Avenida Eliodoro Villazón,-17.4022357,-66.0333054,2(107-53)
6133430626,Avenida Eliodoro Villazón,-17.4014958,-66.0352043,2(107-53)
1544965847,Calle Colombia y Calle Ismael Cespedes,-17.4002912,-66.0436676,5(107-113-114-53-64)
12512646882,Calle Ismael Cespedes,-17.4003586,-66.0436909,4(107-113-53-64)
5224206197,Avenida Rubén Darío,-17.381224,-66.1420018,2(53-64)
315031227,Avenida Guillermo Urquidi,-17.3912209,-66.1397586,2(53-64)
800044152,Calle Ladislao Cabrera y Avenida Huayna Kapac,-17.3990084,-66.1645088,10(105-109-110-112-117-38-53-72-74-8)
9025561288,Avenida Manco Kapac,-17.4003892,-66.1665197,5(110-116-117-53-74)
707336807,Avenida Manco Kapac,-17.4024575,-66.166638,5(110-116-117-53-74)
13510062033,Avenida Sajama,-17.406596,-66.1699665,4(110-116-53-74)
9025561178,Avenida Juana Azurduy de Padilla y Tranvía Amarilla,-17.4067108,-66.170106,6(110-116-125-132-53-74)
3016850490,Avenida Uncia,-17.456432,-66.1110559,2(115-54)
2677330221,Avenida Pisiga y Calle Vitichi y Calle Omasuyus,-17.4583715,-66.1122393,2(118-54)
8331346788,Calle Vitichi,-17.4581704,-66.1133242,2(104-54)
2677330214,Calle Vitichi y Avenida La Joya,-17.4580156,-66.1139058,2(104-54)
2677330209,Calle Vitichi y Calle Gran Chaco,-17.4577984,-66.1148162,3(115-54-74)
2677330309,Avenida Humberto Asín Rivero y Calle San Simón,-17.4616815,-66.1150713,2(121-54)
2677330295,Avenida París,-17.4612549,-66.1183329,3(115-54-91)
2677330285,Avenida Japón,-17.4608989,-66.1211832,3(115-54-91)
2677330291,Avenida Japón,-17.4611492,-66.1213368,3(115-54-91)
11832632011,Avenida Japón,-17.4616468,-66.1217668,3(115-54-91)
9875624442,Avenida Ricardo Jaimes Freire,-17.3714738,-66.1682976,1(54)
9042107070,Calle Los Algarrobos,-17.3695696,-66.1703079,1(54)
7304392728,Avenida Wiracocha,-17.3668877,-66.1718773,1(54)
3667369378,Innominada,-17.476055,-66.141114,1(55)
3666521623,Innominada,-17.4745965,-66.1364022,1(55)
1492625255,Calle Pez del Paraíso,-17.4750706,-66.1348893,2(55-85)
3664604878,Avenida YPFB,-17.4753058,-66.1322052,1(55)
3664698328,Avenida De la Integración,-17.4780909,-66.1261458,1(55)
3664698342,Avenida De la Integración,-17.4784231,-66.1248517,1(55)
3664009259,Innominada,-17.4759063,-66.1192306,1(55)
3640223325,Innominada,-17.4749564,-66.1184577,1(55)
7152991124,Innominada,-17.4716979,-66.120205,1(55)
3640222991,Calle Mariposa Manto de Oro,-17.4716588,-66.1206955,2(101-55)
3640222945,Calle El Rodaballo y Avenida Merluza,-17.4710327,-66.125408,2(101-55)
3640222851,Avenida Merluza,-17.4688034,-66.125718,2(101-55)
3640222794,Avenida Merluza,-17.4676756,-66.1258562,2(101-55)
3640222625,Avenida Merluza,-17.4662893,-66.1266543,2(101-55)
8946095642,Avenida Pez Esturión,-17.4644794,-66.1279456,5(100-101-55-85-91)
1492625455,Avenida Pez Esturión,-17.4637758,-66.1283378,5(100-101-55-85-91)
3663855434,Avenida Merluza,-17.4636525,-66.1285453,5(100-101-55-85-91)
3663855324,Avenida Merluza,-17.4635559,-66.1295343,5(100-101-55-85-91)
11638764754,Avenida Merluza,-17.4634452,-66.1298853,5(100-101-55-85-91)
3663855257,Avenida Merluza,-17.4626954,-66.1306354,5(100-101-55-85-91)
1492625367,Avenida Merluza,-17.4621133,-66.1312243,5(100-101-55-85-91)
1492625334,Avenida Merluza,-17.4619906,-66.1312782,5(100-101-55-85-91)
1492625302,Avenida Merluza y Avenida Pez Trompeta,-17.460763,-66.131928,5(100-101-55-85-91)
3640221470,Avenida Pez Trompeta,-17.4601117,-66.1325197,5(100-101-55-85-91)
3640221467,Avenida Pez Trompeta,-17.4600292,-66.1325583,5(100-101-55-85-91)
1492625399,Avenida Pez Trompeta,-17.4599032,-66.1325229,5(100-101-55-85-91)
11813155766,Avenida Pez Trompeta,-17.4579316,-66.1321075,5(100-101-55-85-91)
3640221449,Avenida Pez Trompeta,-17.4576264,-66.131972,5(100-101-55-85-91)
1492625591,Avenida Pez Trompeta,-17.4574644,-66.1318884,5(100-101-55-85-91)
1492625424,Avenida Pez Trompeta,-17.4549787,-66.1314135,5(100-101-55-85-91)
1492625335,Avenida Pez Trompeta,-17.4549412,-66.1313872,5(100-101-55-85-91)
8946095473,Avenida Pez Trompeta,-17.4546735,-66.1312124,5(100-101-55-85-91)
9036918617,Avenida Pez Trompeta,-17.4523071,-66.129396,5(100-101-55-85-91)
10028389505,Avenida Pez Trompeta,-17.4521924,-66.1292949,5(100-101-55-85-91)
2528681042,Avenida Pez Trompeta,-17.4521546,-66.1292587,5(100-101-55-85-91)
11898090496,Avenida Pez Trompeta,-17.4520059,-66.1291133,5(100-101-55-85-91)
702511607,Calle Moxos y Calle M. Mejia,-17.4088407,-66.1498518,4(109-110-55-80)
8337099520,Avenida Mariano Antezana,-17.3822565,-66.1564818,4(102-55-67-90)
8337099526,Avenida Mariano Antezana y Puente Antezana,-17.3808761,-66.1569403,5(102-55-65-67-90)
8337099528,Avenida General Andrés de Santa Cruz,-17.3804242,-66.1570333,5(102-55-65-67-90)
8337099532,Avenida General Andrés de Santa Cruz,-17.3803398,-66.1570329,5(102-55-65-67-90)
8337099534,Avenida General Andrés de Santa Cruz,-17.3802747,-66.1570327,5(102-55-65-67-90)
602989842,Avenida General Andrés de Santa Cruz,-17.3801744,-66.1570323,5(102-55-65-67-90)
9569953285,Avenida Juan de la Rosa,-17.3785127,-66.162679,5(104-120-123-55-75)
11068696660,Avenida Juan de la Rosa,-17.3785647,-66.1629159,5(104-120-123-55-75)
1807037992,Avenida Juan de la Rosa,-17.3786955,-66.1635117,5(104-120-123-55-75)
11378893849,Avenida Juan de la Rosa,-17.3788107,-66.1640039,5(104-120-123-55-75)
8591687997,Avenida Juan de la Rosa,-17.3789212,-66.1644793,5(104-120-123-55-75)
9352337099,Rotonda del Cooperativismo Boliviano,-17.3791087,-66.1656162,3(104-120-55)
2422613669,Rotonda del Cooperativismo Boliviano y Avenida Juan de la Rosa,-17.3792085,-66.165609,5(104-120-123-55-75)
1865090713,Calle Diomedes Pereira y Parque Demetrio Canelas,-17.3801139,-66.1679865,2(120-55)
598179095,Parque Demetrio Canelas y Calle Alberto Cornejo Soliz,-17.3791095,-66.1745335,2(120-55)
2317720991,Innominada,-17.348527,-66.1707023,3(55-75-99)
2317720982,Calle Pachamit'a,-17.346404,-66.1691099,3(55-75-99)
8112565535,Calle Pachamit'a,-17.3467809,-66.1685318,2(55-99)
5025545591,Calle Nicasio Gutierrez y Avenida Chiquicollo,-17.3688443,-66.191822,5(123-135-136-137-56)
11072047776,Calle Nicasio Gutierrez,-17.3688545,-66.1917972,5(123-135-136-137-56)
2716726806,Avenida 6 de Agosto y Avenida Del Cabildo,-17.4129333,-66.1597729,17(109-110-112-117-119-135-136-137-25-56-64-69-71-72-80-86-99)
3709607004,Avenida 6 de Agosto,-17.4135223,-66.156677,17(109-110-112-117-119-135-136-137-25-56-58-71-72-80-85-91-99)
5433895286,Avenida 6 de Agosto,-17.4134241,-66.1562041,20(109-110-112-117-119-122-135-136-137-25-56-57-58-71-72-76-80-85-91-99)
3709606976,Avenida 6 de Agosto,-17.4133788,-66.1559132,20(109-110-112-117-119-122-135-136-137-25-56-57-58-71-72-76-80-85-91-99)
5164453899,Avenida 6 de Agosto,-17.4117654,-66.1528335,9(135-136-137-56-57-58-66-71-72)
5610210841,Avenida 6 de Agosto,-17.4099278,-66.1501557,9(135-136-137-56-57-58-66-71-72)
324014894,Avenida Manuel Isidoro Belzu y Avenida Circuito Bolivia,-17.3999044,-66.139118,7(134-135-136-137-15-56-6)
2031079472,Avenida Oquendo y Rotonda Circuito Bolivia y Oquendo,-17.4021367,-66.1475908,8(117-134-137-15-55-56-61-77)
9928232797,Avenida Circuito Bolivia,-17.4028962,-66.1471682,8(117-134-137-15-55-56-61-77)
2031079607,Avenida 6 de Agosto,-17.4064432,-66.1454109,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
3325466501,Avenida 6 de Agosto,-17.4065272,-66.1454431,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
653082865,Avenida 6 de Agosto,-17.4066268,-66.145499,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
646072448,Avenida 6 de Agosto,-17.4067807,-66.1456262,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
2240938091,Avenida 6 de Agosto,-17.4074482,-66.1465755,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
2240938122,Avenida 6 de Agosto,-17.4078445,-66.14731,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
2240938174,Avenida 6 de Agosto,-17.4081522,-66.1476893,16(107-113-117-134-137-15-55-56-58-59-61-62-71-77-85-91)
646072437,Avenida 6 de Agosto y Calle Moxos,-17.4096343,-66.1498585,21(107-109-110-113-117-134-137-15-55-56-58-59-61-62-71-72-77-80-85-90-91)
3315366879,Avenida 6 de Agosto,-17.4109129,-66.1517122,11(109-110-117-137-56-58-71-77-80-85-91)
5610210825,Avenida 6 de Agosto,-17.4112605,-66.1522412,11(109-110-117-137-56-58-71-77-80-85-91)
3709670995,Avenida 6 de Agosto,-17.4115703,-66.1527414,11(109-110-117-137-56-58-71-77-80-85-91)
11722101408,Avenida 6 de Agosto,-17.4131151,-66.1556774,13(110-112-117-122-137-56-58-71-72-80-85-91-99)
11270427061,Avenida 6 de Agosto,-17.413144,-66.1558385,14(110-112-117-122-137-56-58-64-71-72-80-85-91-99)
9131107982,Avenida 6 de Agosto,-17.4132173,-66.1562482,14(110-112-117-122-137-56-58-64-71-72-80-85-91-99)
3709606954,Avenida 6 de Agosto,-17.4132376,-66.1563738,14(110-112-117-122-137-56-58-64-71-72-80-85-91-99)
3307231617,Avenida 6 de Agosto,-17.4132553,-66.1565425,14(110-112-117-122-137-56-58-64-71-72-80-85-91-99)
497189947,Avenida 6 de Agosto y Calle Mizque,-17.4132007,-66.1572919,16(110-112-117-122-124-137-56-58-64-71-72-80-85-86-91-99)
6558443847,Avenida 6 de Agosto,-17.4131725,-66.1575061,15(110-112-117-122-124-137-56-64-71-72-80-85-86-91-99)
707336840,Avenida 6 de Agosto,-17.4131203,-66.1579104,12(110-112-117-124-137-56-64-71-72-80-86-99)
12100035074,Avenida 6 de Agosto,-17.4131098,-66.1580042,12(110-112-117-124-137-56-64-71-72-80-86-99)
497189948,Avenida 6 de Agosto,-17.413036,-66.1584978,12(110-112-117-124-137-56-64-71-72-80-86-99)
4899036233,Avenida 6 de Agosto,-17.4130035,-66.1586525,12(110-112-117-124-137-56-64-71-72-80-86-99)
1762869239,Avenida 6 de Agosto,-17.4128068,-66.1593211,12(110-112-117-124-137-56-64-71-72-80-86-99)
2716726794,Avenida 6 de Agosto y Avenida Del Cabildo,-17.4127865,-66.1593868,13(110-112-117-124-137-56-64-69-71-72-80-86-99)
9163935213,Avenida 6 de Agosto,-17.4105985,-66.1642165,5(117-124-137-56-72)
497191071,Avenida 6 de Agosto y Avenida Manco Kapac,-17.4088696,-66.1682672,3(137-56-74)
10675446284,Avenida José Manuel Villavicencio,-17.3857829,-66.1857811,6(0-118-137-56-73-76)
2265578395,Avenida José Manuel Villavicencio,-17.385749,-66.1857909,6(0-118-137-56-73-76)
698492103,Avenida José Manuel Villavicencio,-17.3850955,-66.1856496,6(0-118-137-56-73-76)
8997922814,Avenida José Manuel Villavicencio,-17.3834382,-66.1858386,6(0-118-137-56-73-76)
7143106017,Avenida José Manuel Villavicencio,-17.382552,-66.1860022,5(0-122-137-56-73)
3722183460,Avenida Pueblo Belén y Calle Maipú,-17.4904854,-66.1769193,2(57-94)
3709931553,Avenida Pueblo Belén,-17.4883745,-66.176106,3(57-76-94)
1617352260,Avenida Pueblo Belén y Avenida Guillermo Payne,-17.48706,-66.1755834,3(57-76-94)
3709931448,Avenida Guillermo Payne,-17.4871148,-66.1752162,3(57-76-94)
3709931446,Avenida Guillermo Payne,-17.4871053,-66.1750662,3(57-76-94)
8989233922,Avenida Guillermo Payne,-17.4869756,-66.1746837,3(57-76-94)
1629136330,Avenida Guillermo Payne,-17.4867609,-66.174044,3(57-76-94)
3679344047,Avenida Guillermo Payne,-17.486411,-66.1730221,3(57-76-94)
12200702557,Avenida Guillermo Payne,-17.4862624,-66.1725909,3(57-76-94)
12200702562,Avenida Guillermo Payne,-17.4862575,-66.1725626,3(57-76-94)
3709607006,Avenida Panamericana,-17.4135358,-66.1565144,3(122-57-76)
